# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
1.938495635986328125e-01,8.697510361671447754e-01,-8.801460564136505127e+00,8.617118835449218750e+00,6.675910949707031250e-02,-9.002686142921447754e-01,-4.288864135742187500e+00,-4.618007183074951172e+00
2.047996520996093750e-01,1.220704317092895508e-01,-1.183719670772552490e+01,1.114918041229248047e+01,5.406570434570312500e-02,-8.392334580421447754e-01,-5.692482113838195801e+00,-5.254530906677246094e+00
2.054443359375000000e-01,0.000000000000000000e+00,-1.592464470863342285e+01,1.589338302612304688e+01,4.488945007324218750e-02,-5.645752549171447754e-01,-7.674217343330383301e+00,-7.835327625274658203e+00
1.968746185302734375e-01,-1.129150509834289551e+00,-1.572933208942413330e+01,1.599066925048828125e+01,3.713226318359375000e-02,-2.746582627296447754e-01,-9.132862210273742676e+00,-8.700481414794921875e+00
1.761932373046875000e-01,-1.342773556709289551e+00,-1.764640820026397705e+01,1.608895874023437500e+01,3.464508056640625000e-02,-3.204346001148223877e-01,-1.256933230161666870e+01,-1.090472412109375000e+01
1.447887420654296875e-01,-1.968384027481079102e+00,-1.559181213378906250e+01,1.690630722045898438e+01,2.722930908203125000e-02,-7.781983017921447754e-01,-1.233415615558624268e+01,-1.292127895355224609e+01
1.259517669677734375e-01,-1.586914300918579102e+00,-1.393871307373046875e+01,1.342953395843505859e+01,8.243560791015625000e-03,-1.144409298896789551e+00,-9.814548492431640625e+00,-1.091815471649169922e+01
8.804893493652343750e-02,-1.785278558731079102e+00,-1.195259094238281250e+01,1.178602790832519531e+01,-6.418228149414062500e-03,-8.392335176467895508e-01,-6.768798530101776123e+00,-7.060902118682861328e+00
4.759788513183593750e-02,-2.426147699356079102e+00,-5.885124146938323975e+00,6.102960586547851562e+00,-2.538490295410156250e-02,-1.007080197334289551e+00,-4.208469180390238762e+00,-4.441855907440185547e+00
9.031295776367187500e-03,-2.532959222793579102e+00,7.759095430374145508e-01,2.609778046607971191e-01,-5.000877380371093750e-02,-1.220703244209289551e+00,1.885033011436462402e+00,5.614308714866638184e-01
-2.460479736328125000e-02,-1.129150629043579102e+00,4.808044552803039551e+00,-3.593038082122802734e+00,-7.193565368652343750e-02,-1.403808712959289551e+00,7.009983420372009277e+00,5.833796024322509766e+00
-4.575157165527343750e-02,-1.235962152481079102e+00,8.032035946846008301e+00,-7.817210674285888672e+00,-9.000396728515625000e-02,-1.022338986396789551e+00,1.082677876949310303e+01,9.646304130554199219e+00
-6.709861755371093750e-02,-6.561281681060791016e-01,9.511184811592102051e+00,-9.083806037902832031e+00,-9.979057312011718750e-02,-2.136231660842895508e-01,1.236343419551849365e+01,1.231446933746337891e+01
-6.664848327636718750e-02,4.425049126148223877e-01,8.733177036046981812e+00,-8.160443305969238281e+00,-1.019191741943359375e-01,-2.136231660842895508e-01,1.415691411495208740e+01,1.367915344238281250e+01
-3.631019592285156250e-02,2.319336175918579102e+00,2.195930182933807373e+00,-2.163237571716308594e+00,-1.019477844238281250e-01,2.593994438648223877e-01,1.427707678079605103e+01,1.410318756103515625e+01
3.545761108398437500e-03,2.105713129043579102e+00,-2.508545219898223877e+00,1.420767545700073242e+00,-8.301925659179687500e-02,1.296997189521789551e+00,1.023941028118133545e+01,1.078062725067138672e+01
3.174400329589843750e-02,1.602173089981079102e+00,-7.135391592979431152e+00,6.007509231567382812e+00,-5.999183654785156250e-02,1.419067502021789551e+00,6.806564211845397949e+00,7.685743808746337891e+00
4.809379577636718750e-02,8.239748477935791016e-01,-7.821464896202087402e+00,6.139247894287109375e+00,-3.667640686035156250e-02,1.571655392646789551e+00,3.052616000175476074e+00,4.225183486938476562e+00
5.102539062500000000e-02,0.000000000000000000e+00,-7.785034209489822388e+00,6.038565635681152344e+00,-1.507949829101562500e-02,1.358032345771789551e+00,3.499960154294967651e-02,7.879204154014587402e-01
2.642440795898437500e-02,-2.365112543106079102e+00,-2.287864416837692261e+00,2.658668518066406250e+00,5.939483642578125000e-03,9.765626192092895508e-01,-2.874851495027542114e+00,-1.240270495414733887e+00
-7.780075073242187500e-03,-1.785278558731079102e+00,1.913643181324005127e+00,-5.345999002456665039e-01,1.819229125976562500e-02,5.645753145217895508e-01,-4.342937737703323364e+00,-3.974510192871093750e+00
-4.888343811035156250e-02,-2.090454339981079102e+00,7.809830009937286377e+00,-7.606508731842041016e+00,2.370834350585937500e-02,1.373292207717895508e-01,-5.416202843189239502e+00,-4.456851482391357422e+00
-6.784248352050781250e-02,-8.697512149810791016e-01,9.365463554859161377e+00,-9.229508399963378906e+00,2.569770812988281250e-02,0.000000000000000000e+00,-6.446361601352691650e+00,-6.100438117980957031e+00
-7.431411743164062500e-02,-1.525902654975652695e-02,9.212494193576276302e+00,-9.398739814758300781e+00,2.269744873046875000e-02,-1.983642876148223877e-01,-3.933524906635284424e+00,-4.138041496276855469e+00
-6.232833862304687500e-02,1.831054806709289551e+00,1.395053875446319580e+01,-1.390925216674804688e+01,1.671028137207031250e-02,-4.730224907398223877e-01,1.951694786548614502e+00,-5.422533750534057617e-01
-1.109504699707031250e-02,3.707885980606079102e+00,6.097793579101562500e+00,-6.321161746978759766e+00,1.131629943847656250e-02,-4.577637314796447754e-01,5.370140433311462402e+00,4.984053134918212891e+00
4.898452758789062500e-02,4.043579578399658203e+00,5.817222356796264648e+00,-6.006502151489257812e+00,2.977371215820312500e-03,-5.187988877296447754e-01,9.573269248008728027e+00,8.380511283874511719e+00
1.288757324218750000e-01,4.974365711212158203e+00,-3.397560358047485352e+00,2.251147508621215820e+00,-8.602142333984375000e-03,-9.765626192092895508e-01,1.417665529251098633e+01,1.316204166412353516e+01
1.857624053955078125e-01,1.922607898712158203e+00,-1.975441217422485352e+00,2.199219703674316406e+00,-1.853942871093750000e-02,-5.798341035842895508e-01,1.595382738113403320e+01,1.546426773071289062e+01
2.421436309814453125e-01,3.936768054962158203e+00,-7.906151056289672852e+00,7.630087852478027344e+00,-2.724456787109375000e-02,-2.441407442092895508e-01,1.579408670961856842e+01,1.664382362365722656e+01
2.746944427490234375e-01,1.983647346496582031e-01,-6.561661005020141602e+00,6.166682720184326172e+00,-2.523994445800781250e-02,3.662109673023223877e-01,1.638908392190933228e+01,1.598788833618164062e+01
2.866859436035156250e-01,2.746586799621582031e-01,-6.028366327285766602e+00,4.898806095123291016e+00,-1.509475708007812500e-02,8.239746689796447754e-01,1.403322219848632812e+01,1.454400157928466797e+01
2.815322875976562500e-01,-6.561279892921447754e-01,-4.648017585277557373e+00,4.622466087341308594e+00,7.419586181640625000e-04,1.266479611396789551e+00,1.136713016033172607e+01,1.252774047851562500e+01
2.584476470947265625e-01,-2.044677972793579102e+00,-6.500239372253417969e-01,1.964838862419128418e+00,1.983451843261718750e-02,1.266479611396789551e+00,8.183002233505249023e+00,9.137717247009277344e+00
2.248363494873046875e-01,-2.059936761856079102e+00,2.708626031875610352e+00,-2.186672687530517578e+00,4.488372802734375000e-02,1.617431759834289551e+00,3.719997167587280273e+00,4.732223987579345703e+00
1.926040649414062500e-01,-1.632690668106079102e+00,4.520988643169403076e+00,-5.113037586212158203e+00,6.369781494140625000e-02,1.068115353584289551e+00,1.207828223705291748e+00,1.399899363517761230e+00
1.597404479980468750e-01,-2.258301019668579102e+00,6.814384639263153076e+00,-6.394581794738769531e+00,8.008575439453125000e-02,7.934571504592895508e-01,-1.950168907642364502e+00,-3.509794548153877258e-02
1.436862945556640625e-01,-7.629418373107910156e-02,4.441642880439758301e+00,-3.999348640441894531e+00,8.886146545410156250e-02,3.967286348342895508e-01,-4.052353262901306152e+00,-3.093124866485595703e+00
1.469249725341796875e-01,7.629395127296447754e-01,1.408767521381378174e+00,-1.473921298980712891e+00,9.125137329101562500e-02,1.983642727136611938e-01,-5.436515957117080688e+00,-4.695168972015380859e+00
1.737537384033203125e-01,1.693725705146789551e+00,-5.112838983535766602e+00,5.040637493133544922e+00,9.003257751464843750e-02,-3.814697563648223877e-01,-6.900215208530426025e+00,-6.380709171295166016e+00
1.807823181152343750e-01,-3.051758110523223877e-01,-6.946373075246810913e+00,8.520285606384277344e+00,8.105850219726562500e-02,-6.256104111671447754e-01,-7.440948605537414551e+00,-6.767812728881835938e+00
1.799793243408203125e-01,7.934570908546447754e-01,-1.052188891172409058e+01,9.305801391601562500e+00,6.677436828613281250e-02,-8.392335176467895508e-01,-7.261371612548828125e+00,-7.324435234069824219e+00
1.925163269042968750e-01,3.509522676467895508e-01,-1.518325841426849365e+01,1.523763370513916016e+01,5.637550354003906250e-02,-7.171632051467895508e-01,-9.010887145996093750e+00,-8.544224739074707031e+00
1.882228851318359375e-01,-8.697510361671447754e-01,-1.602745074033737183e+01,1.717582702636718750e+01,4.581451416015625000e-02,-4.882813692092895508e-01,-1.047544479370117188e+01,-1.014426517486572266e+01
1.766357421875000000e-01,-8.392334580421447754e-01,-1.861515063047409058e+01,1.753194618225097656e+01,4.115104675292968750e-02,-1.983643770217895508e-01,-1.401004791259765625e+01,-1.267032432556152344e+01
1.425151824951171875e-01,-1.617431879043579102e+00,-1.559391021728515625e+01,1.622317886352539062e+01,3.273773193359375000e-02,-9.918214082717895508e-01,-1.305551528930664062e+01,-1.352026653289794922e+01
1.201744079589843750e-01,-2.151489496231079102e+00,-1.377525329589843750e+01,1.221883201599121094e+01,1.218795776367187500e-02,-6.408692598342895508e-01,-1.098070144653320312e+01,-1.066944408416748047e+01
8.527374267578125000e-02,-1.846313714981079102e+00,-1.089344024658203125e+01,1.093903160095214844e+01,2.956390380859375000e-04,-9.155274629592895508e-01,-7.756709754467010498e+00,-8.558688163757324219e+00
4.823684692382812500e-02,-2.273559808731079102e+00,-5.217742621898651123e+00,4.862861156463623047e+00,-1.781272888183593750e-02,-8.239747285842895508e-01,-5.245589956641197205e+00,-5.489573478698730469e+00
1.618003845214843750e-02,-1.998901605606079102e+00,9.098088741302490234e-02,-1.398731470108032227e-01,-4.067993164062500000e-02,-1.251220822334289551e+00,8.313182592391967773e-01,-1.308299601078033447e-02
-2.447319030761718750e-02,-1.464843988418579102e+00,5.665398001670837402e+00,-4.998962402343750000e+00,-6.608009338378906250e-02,-1.358032345771789551e+00,6.718445181846618652e+00,5.953041553497314453e+00
-4.530715942382812500e-02,-9.765627384185791016e-01,7.500839591026306152e+00,-7.467350959777832031e+00,-8.526802062988281250e-02,-1.144409298896789551e+00,1.110916173458099365e+01,9.545126914978027344e+00
-6.480979919433593750e-02,-4.577639102935791016e-01,9.830284476280212402e+00,-8.995149612426757812e+00,-9.501266479492187500e-02,-2.288819551467895508e-01,1.243171727657318115e+01,1.224634552001953125e+01
-5.749130249023437500e-02,1.327514767646789551e+00,6.725883349776268005e+00,-5.781985759735107422e+00,-9.741401672363281250e-02,-6.103527545928955078e-02,1.344938313961029053e+01,1.307969379425048828e+01
-2.010726928710937500e-02,2.746582269668579102e+00,-2.010348439216613770e-01,-4.768850803375244141e-01,-9.542465209960937500e-02,5.340576767921447754e-01,1.289396286010742188e+01,1.268163681030273438e+01
1.661682128906250000e-02,9.765627384185791016e-01,-4.074478507041931152e+00,4.485224723815917969e+00,-7.223892211914062500e-02,1.419067502021789551e+00,8.398914217948913574e+00,9.192603111267089844e+00
4.384613037109375000e-02,1.708984613418579102e+00,-8.382988333702087402e+00,8.133008003234863281e+00,-5.503654479980468750e-02,1.068115353584289551e+00,6.577587008476257324e+00,7.100952625274658203e+00
5.259132385253906250e-02,1.525902654975652695e-02,-7.875442861579358578e+00,7.327480316162109375e+00,-3.072547912597656250e-02,1.220703244209289551e+00,2.631091952323913574e+00,3.711585521697998047e+00
3.793334960937500000e-02,-1.693725705146789551e+00,-4.711723208427429199e+00,4.220599651336669922e+00,-8.674621582031250000e-03,1.129150509834289551e+00,-5.615236740559339523e-01,7.813126444816589355e-01
-6.637573242187500000e-04,-2.334594964981079102e+00,2.758598685264587402e+00,-7.449235916137695312e-01,9.275436401367187500e-03,1.098632931709289551e+00,-3.834533959627151489e+00,-2.089141845703125000e+00
-3.244400024414062500e-02,-1.174926996231079102e+00,5.596351981163024902e+00,-4.906834125518798828e+00,1.525688171386718750e-02,3.814698457717895508e-01,-3.911114037036895752e+00,-2.849967002868652344e+00
-6.005859375000000000e-02,-1.831054925918579102e+00,1.005039250850677490e+01,-9.861684799194335938e+00,1.931190490722656250e-02,2.746583223342895508e-01,-5.267429649829864502e+00,-4.687007427215576172e+00
-7.162666320800781250e-02,1.525878999382257462e-02,9.119224548339843750e+00,-8.812883377075195312e+00,2.129364013671875000e-02,-1.220703199505805969e-01,-5.769348189234733582e+00,-6.355879306793212891e+00
-6.268692016601562500e-02,1.419067502021789551e+00,1.022052776813507080e+01,-1.027917575836181641e+01,1.671409606933593750e-02,-1.983642876148223877e-01,6.510737538337707520e-01,-1.709019422531127930e+00
-2.235984802246093750e-02,2.807617425918579102e+00,8.668708801269531250e+00,-9.329621315002441406e+00,1.007270812988281250e-02,-5.950928330421447754e-01,4.659271597862243652e+00,3.019636154174804688e+00
3.387451171875000000e-02,3.845215082168579102e+00,2.790451049804687500e+00,-2.723120927810668945e+00,4.276275634765625000e-03,-7.934570908546447754e-01,8.848095297813415527e+00,7.527291774749755859e+00
9.410858154296875000e-02,3.540039300918579102e+00,2.015304565429687500e+00,-2.379267930984497070e+00,-4.426956176757812500e-03,-5.493164658546447754e-01,1.082944905757904053e+01,1.046034812927246094e+01
1.530113220214843750e-01,3.906250238418579102e+00,-3.893089294433593750e+00,3.457846403121948242e+00,-1.445579528808593750e-02,-7.476807236671447754e-01,1.522178685665130615e+01,1.417420101165771484e+01
1.908912658691406250e-01,1.251220941543579102e+00,-2.168655395507812500e+00,2.644213199615478516e+00,-2.272796630859375000e-02,-7.629400491714477539e-02,1.461753880977630615e+01,1.461235141754150391e+01
2.272605895996093750e-01,2.441406488418579102e+00,-4.840850830078125000e+00,4.877841472625732422e+00,-2.456283569335937500e-02,-7.629400491714477539e-02,1.599235570430755615e+01,1.549933242797851562e+01
2.460651397705078125e-01,7.629418373107910156e-02,-3.522109985351562500e+00,2.890672683715820312e+00,-1.836585998535156250e-02,6.408692002296447754e-01,1.512069714069366455e+01,1.521266937255859375e+01
2.465820312500000000e-01,1.525879558175802231e-02,-2.413177258335053921e+00,3.090064287185668945e+00,-7.289886474609375000e-03,6.866455674171447754e-01,1.295013439655303955e+01,1.345869636535644531e+01
2.408390045166015625e-01,-1.190185666084289551e+00,-4.180904626846313477e-01,1.434045553207397461e+00,1.052665710449218750e-02,1.174926877021789551e+00,9.628582000732421875e+00,1.061410522460937500e+01
2.178649902343750000e-01,-1.144409298896789551e+00,1.733398556709289551e+00,-3.653435707092285156e-01,2.940750122070312500e-02,1.190185666084289551e+00,6.657886266708374023e+00,7.469418525695800781e+00
2.016487121582031250e-01,-1.083374142646789551e+00,3.061676129698753357e+00,-1.910720825195312500e+00,4.967308044433593750e-02,1.190185666084289551e+00,3.001785010099411011e+00,3.855181694030761719e+00
1.751270294189453125e-01,-1.831054925918579102e+00,4.970359981060028076e+00,-4.182241439819335938e+00,6.481361389160156250e-02,9.002686738967895508e-01,5.766865611076354980e-01,1.115847706794738770e+00
1.573791503906250000e-01,-2.593996524810791016e-01,3.577232539653778076e+00,-3.472101688385009766e+00,7.564353942871093750e-02,4.577637910842895508e-01,-1.518345236778259277e+00,-4.793744087219238281e-01
1.484355926513671875e-01,-1.220705509185791016e-01,2.388954281806945801e+00,-2.005750417709350586e+00,8.360099792480468750e-02,4.272462129592895508e-01,-4.215908408164978027e+00,-3.007149219512939453e+00
1.655769348144531250e-01,1.907348752021789551e+00,-3.720855951309204102e+00,1.392234802246093750e+00,8.126068115234375000e-02,-2.593994736671447754e-01,-4.298210144042968750e+00,-4.334754467010498047e+00
1.845798492431640625e-01,1.220705509185791016e-01,-6.901169300079345703e+00,7.310409069061279297e+00,7.698059082031250000e-02,-3.204346299171447754e-01,-5.894756317138671875e+00,-5.477081298828125000e+00
1.809597015380859375e-01,-3.509522080421447754e-01,-8.425140559673309326e+00,8.451800346374511719e+00,6.818008422851562500e-02,-9.918214082717895508e-01,-6.179237365722656250e+00,-6.420445919036865234e+00
